-6.283185307179586232e+00
-6.270606357615663207e+00
-6.258027408051740181e+00
-6.245448458487817156e+00
-6.232869508923894131e+00
-6.220290559359971105e+00
-6.207711609796048080e+00
-6.195132660232124167e+00
-6.182553710668201141e+00
-6.169974761104278116e+00
-6.157395811540355091e+00
-6.144816861976432065e+00
-6.132237912412509040e+00
-6.119658962848586015e+00
-6.107080013284662989e+00
-6.094501063720739964e+00
-6.081922114156816939e+00
-6.069343164592893913e+00
-6.056764215028970888e+00
-6.044185265465047863e+00
-6.031606315901123949e+00
-6.019027366337200924e+00
-6.006448416773277899e+00
-5.993869467209354873e+00
-5.981290517645431848e+00
-5.968711568081508823e+00
-5.956132618517585797e+00
-5.943553668953662772e+00
-5.930974719389739747e+00
-5.918395769825816721e+00
-5.905816820261893696e+00
-5.893237870697970671e+00
-5.880658921134047645e+00
-5.868079971570123732e+00
-5.855501022006200706e+00
-5.842922072442277681e+00
-5.830343122878354656e+00
-5.817764173314431631e+00
-5.805185223750508605e+00
-5.792606274186585580e+00
-5.780027324622662555e+00
-5.767448375058739529e+00
-5.754869425494816504e+00
-5.742290475930893479e+00
-5.729711526366969565e+00
-5.717132576803047428e+00
-5.704553627239123514e+00
-5.691974677675200489e+00
-5.679395728111277464e+00
-5.666816778547354438e+00
-5.654237828983431413e+00
-5.641658879419508388e+00
-5.629079929855585362e+00
-5.616500980291662337e+00
-5.603922030727739312e+00
-5.591343081163816287e+00
-5.578764131599893261e+00
-5.566185182035969348e+00
-5.553606232472047211e+00
-5.541027282908123297e+00
-5.528448333344200272e+00
-5.515869383780277246e+00
-5.503290434216354221e+00
-5.490711484652431196e+00
-5.478132535088508170e+00
-5.465553585524585145e+00
-5.452974635960662120e+00
-5.440395686396739094e+00
-5.427816736832816069e+00
-5.415237787268893044e+00
-5.402658837704969130e+00
-5.390079888141046993e+00
-5.377500938577123080e+00
-5.364921989013200054e+00
-5.352343039449277029e+00
-5.339764089885354004e+00
-5.327185140321430978e+00
-5.314606190757507953e+00
-5.302027241193584928e+00
-5.289448291629661902e+00
-5.276869342065738877e+00
-5.264290392501815852e+00
-5.251711442937892826e+00
-5.239132493373968913e+00
-5.226553543810046776e+00
-5.213974594246122862e+00
-5.201395644682199837e+00
-5.188816695118276812e+00
-5.176237745554353786e+00
-5.163658795990430761e+00
-5.151079846426507736e+00
-5.138500896862584710e+00
-5.125921947298661685e+00
-5.113342997734738660e+00
-5.100764048170815634e+00
-5.088185098606892609e+00
-5.075606149042968696e+00
-5.063027199479046558e+00
-5.050448249915122645e+00
-5.037869300351199620e+00
-5.025290350787276594e+00
-5.012711401223353569e+00
-5.000132451659430544e+00
-4.987553502095507518e+00
-4.974974552531584493e+00
-4.962395602967661468e+00
-4.949816653403738442e+00
-4.937237703839815417e+00
-4.924658754275892392e+00
-4.912079804711968478e+00
-4.899500855148046341e+00
-4.886921905584122428e+00
-4.874342956020199402e+00
-4.861764006456276377e+00
-4.849185056892353352e+00
-4.836606107328430326e+00
-4.824027157764507301e+00
-4.811448208200584276e+00
-4.798869258636661250e+00
-4.786290309072738225e+00
-4.773711359508814311e+00
-4.761132409944892174e+00
-4.748553460380968261e+00
-4.735974510817046124e+00
-4.723395561253122210e+00
-4.710816611689199185e+00
-4.698237662125276159e+00
-4.685658712561353134e+00
-4.673079762997430109e+00
-4.660500813433507084e+00
-4.647921863869584058e+00
-4.635342914305661033e+00
-4.622763964741738008e+00
-4.610185015177814094e+00
-4.597606065613891957e+00
-4.585027116049968043e+00
-4.572448166486045906e+00
-4.559869216922121993e+00
-4.547290267358198967e+00
-4.534711317794275942e+00
-4.522132368230352917e+00
-4.509553418666429891e+00
-4.496974469102506866e+00
-4.484395519538583841e+00
-4.471816569974660815e+00
-4.459237620410737790e+00
-4.446658670846813877e+00
-4.434079721282891740e+00
-4.421500771718967826e+00
-4.408921822155044801e+00
-4.396342872591121775e+00
-4.383763923027198750e+00
-4.371184973463275725e+00
-4.358606023899352699e+00
-4.346027074335429674e+00
-4.333448124771506649e+00
-4.320869175207583623e+00
-4.308290225643660598e+00
-4.295711276079737573e+00
-4.283132326515813659e+00
-4.270553376951891522e+00
-4.257974427387967609e+00
-4.245395477824045471e+00
-4.232816528260121558e+00
-4.220237578696198533e+00
-4.207658629132275507e+00
-4.195079679568352482e+00
-4.182500730004429457e+00
-4.169921780440506431e+00
-4.157342830876583406e+00
-4.144763881312659493e+00
-4.132184931748737355e+00
-4.119605982184813442e+00
-4.107027032620891305e+00
-4.094448083056967391e+00
-4.081869133493045254e+00
-4.069290183929121341e+00
-4.056711234365198315e+00
-4.044132284801275290e+00
-4.031553335237352265e+00
-4.018974385673429239e+00
-4.006395436109506214e+00
-3.993816486545583189e+00
-3.981237536981659719e+00
-3.968658587417736694e+00
-3.956079637853813669e+00
-3.943500688289890643e+00
-3.930921738725967618e+00
-3.918342789162044593e+00
-3.905763839598121123e+00
-3.893184890034198098e+00
-3.880605940470275073e+00
-3.868026990906352047e+00
-3.855448041342429022e+00
-3.842869091778505997e+00
-3.830290142214582971e+00
-3.817711192650659502e+00
-3.805132243086736477e+00
-3.792553293522813451e+00
-3.779974343958890426e+00
-3.767395394394967401e+00
-3.754816444831044375e+00
-3.742237495267120906e+00
-3.729658545703197881e+00
-3.717079596139274855e+00
-3.704500646575351830e+00
-3.691921697011428805e+00
-3.679342747447505779e+00
-3.666763797883582754e+00
-3.654184848319659284e+00
-3.641605898755736259e+00
-3.629026949191813234e+00
-3.616447999627890209e+00
-3.603869050063967183e+00
-3.591290100500044158e+00
-3.578711150936120688e+00
-3.566132201372197663e+00
-3.553553251808274638e+00
-3.540974302244351613e+00
-3.528395352680428587e+00
-3.515816403116505562e+00
-3.503237453552582092e+00
-3.490658503988659067e+00
-3.478079554424736042e+00
-3.465500604860813016e+00
-3.452921655296889991e+00
-3.440342705732966966e+00
-3.427763756169043941e+00
-3.415184806605120471e+00
-3.402605857041197446e+00
-3.390026907477274420e+00
-3.377447957913351395e+00
-3.364869008349428370e+00
-3.352290058785505344e+00
-3.339711109221581875e+00
-3.327132159657658850e+00
-3.314553210093735824e+00
-3.301974260529812799e+00
-3.289395310965889774e+00
-3.276816361401966748e+00
-3.264237411838043279e+00
-3.251658462274120254e+00
-3.239079512710197228e+00
-3.226500563146274203e+00
-3.213921613582351178e+00
-3.201342664018428152e+00
-3.188763714454505127e+00
-3.176184764890581658e+00
-3.163605815326658632e+00
-3.151026865762735607e+00
-3.138447916198812582e+00
-3.125868966634889556e+00
-3.113290017070966531e+00
-3.100711067507043062e+00
-3.088132117943120036e+00
-3.075553168379197011e+00
-3.062974218815273986e+00
-3.050395269251350960e+00
-3.037816319687427935e+00
-3.025237370123504910e+00
-3.012658420559581440e+00
-3.000079470995658415e+00
-2.987500521431735390e+00
-2.974921571867812364e+00
-2.962342622303889339e+00
-2.949763672739966314e+00
-2.937184723176042844e+00
-2.924605773612119819e+00
-2.912026824048196794e+00
-2.899447874484273768e+00
-2.886868924920350743e+00
-2.874289975356427718e+00
-2.861711025792504692e+00
-2.849132076228581223e+00
-2.836553126664658198e+00
-2.823974177100735172e+00
-2.811395227536812147e+00
-2.798816277972889122e+00
-2.786237328408966096e+00
-2.773658378845042627e+00
-2.761079429281119602e+00
-2.748500479717196576e+00
-2.735921530153273551e+00
-2.723342580589350526e+00
-2.710763631025427500e+00
-2.698184681461504031e+00
-2.685605731897581006e+00
-2.673026782333657980e+00
-2.660447832769734955e+00
-2.647868883205811930e+00
-2.635289933641888904e+00
-2.622710984077965879e+00
-2.610132034514042410e+00
-2.597553084950119384e+00
-2.584974135386196359e+00
-2.572395185822273334e+00
-2.559816236258350308e+00
-2.547237286694427283e+00
-2.534658337130503813e+00
-2.522079387566580788e+00
-2.509500438002657763e+00
-2.496921488438734738e+00
-2.484342538874811712e+00
-2.471763589310888687e+00
-2.459184639746965217e+00
-2.446605690183042192e+00
-2.434026740619119167e+00
-2.421447791055196141e+00
-2.408868841491273116e+00
-2.396289891927350091e+00
-2.383710942363427066e+00
-2.371131992799503596e+00
-2.358553043235580571e+00
-2.345974093671657545e+00
-2.333395144107734520e+00
-2.320816194543811495e+00
-2.308237244979888469e+00
-2.295658295415965000e+00
-2.283079345852041975e+00
-2.270500396288118949e+00
-2.257921446724195924e+00
-2.245342497160272899e+00
-2.232763547596349873e+00
-2.220184598032426848e+00
-2.207605648468503823e+00
-2.195026698904580797e+00
-2.182447749340657772e+00
-2.169868799776733859e+00
-2.157289850212810833e+00
-2.144710900648887808e+00
-2.132131951084964783e+00
-2.119553001521041757e+00
-2.106974051957118732e+00
-2.094395102393195707e+00
-2.081816152829272681e+00
-2.069237203265349656e+00
-2.056658253701426631e+00
-2.044079304137503605e+00
-2.031500354573580580e+00
-2.018921405009657555e+00
-2.006342455445733641e+00
-1.993763505881810616e+00
-1.981184556317887591e+00
-1.968605606753964565e+00
-1.956026657190041540e+00
-1.943447707626118515e+00
-1.930868758062195489e+00
-1.918289808498272464e+00
-1.905710858934349439e+00
-1.893131909370426413e+00
