7.186245170028707095e-16
2.513181242744951058e-03
5.022789688619282850e-03
7.525257619922995356e-03
1.001702747007780434e-02
1.249455688114625360e-02
1.495432373973009342e-02
1.739283118408855786e-02
1.980661257535739142e-02
2.219223642580686606e-02
2.454631127711904073e-02
2.686549052176737465e-02
2.914647716063089103e-02
3.138602849008472612e-02
3.358096071190298793e-02
3.572815345942034065e-02
3.782455423351775009e-02
3.986718274212544544e-02
4.185313513707845934e-02
4.377958814229003515e-02
4.564380306738968079e-02
4.744312970110820676e-02
4.917501007887973424e-02
5.083698211930356287e-02
5.242668312429569349e-02
5.394185313795776815e-02
5.538033815937927484e-02
5.674009320481774449e-02
5.801918521489454056e-02
5.921579580267704451e-02
6.032822383873976541e-02
6.135488786952945917e-02
6.229432836559624376e-02
6.314520979649404508e-02
6.390632252940417479e-02
6.457658454877361620e-02
6.515504299453610260e-02
6.564087551671952958e-02
6.603339144451769727e-02
6.633203276816404537e-02
6.653637493221128962e-02
6.664612743908926440e-02
6.666113426208322701e-02
6.658137406714471906e-02
6.640696024322080560e-02
6.613814074105762997e-02
6.577529772070789260e-02
6.531894700824321387e-02
6.476973736244380497e-02
6.412844955250816825e-02
6.339599524809247377e-02
6.257341572326119428e-02
6.166188037618681311e-02
6.066268506670635663e-02
5.957725027409700724e-02
5.840711907768967454e-02
5.715395496319159580e-02
5.581953945783691556e-02
5.440576959772405741e-02
5.291465523094818907e-02
5.134831616035245849e-02
4.970897912996745382e-02
4.799897465942019187e-02
4.622073373081318770e-02
4.437678433278383072e-02
4.246974786665767831e-02
4.050233541980052115e-02
3.847734391147787647e-02
3.639765211668671840e-02
3.426621657362267925e-02
3.208606738059667507e-02
2.986030388837670677e-02
2.759209029407877489e-02
2.528465114287155313e-02
2.294126674388457729e-02
2.056526850684971958e-02
1.816003420608825608e-02
1.572898317858918704e-02
1.327557146300034803e-02
1.080328688644350069e-02
8.315644106138244535e-03
5.816179612884551584e-03
3.308446703501478035e-03
7.960104293834658392e-04
-1.717557471663353754e-03
-4.228683653085704014e-03
-6.733798239535678659e-03
-9.229339901888520062e-03
-1.171176092011088146e-02
-1.417753222678115078e-02
-1.662314842409746279e-02
-1.904513276722709023e-02
-2.144004210693144924e-02
-2.380447178442615663e-02
-2.613506047152309650e-02
-2.842849494917183348e-02
-3.068151481761228344e-02
-3.289091713142877627e-02
-3.505356095293852420e-02
-3.716637181741570123e-02
-3.922634610382539494e-02
-4.123055530484018294e-02
-4.317615019007423754e-02
-4.506036485661547852e-02
-4.688052066109742178e-02
-4.863403002772089673e-02
-5.031840012681125518e-02
-5.193123641868556406e-02
-5.347024605778200740e-02
-5.493324115222505966e-02
-5.631814187418271445e-02
-5.762297941659814265e-02
-5.884589879209151109e-02
-5.998516147005277660e-02
-6.103914784817889017e-02
-6.200635955493549040e-02
-6.288542157967846880e-02
-6.367508422740061902e-02
-6.437422489532709791e-02
-6.498184966883359392e-02
-6.549709473441853169e-02
-6.591922760772035705e-02
-6.624764817483425050e-02
-6.648188954544849427e-02
-6.662161871658578427e-02
-6.666663704600857276e-02
-6.661688053461337078e-02
-6.647241991741328904e-02
-6.623346056297957363e-02
-6.590034218148499434e-02
-6.547353834176340703e-02
-6.495365579807405032e-02
-6.434143362752513251e-02
-6.363774217938474032e-02
-6.284358183777211115e-02
-6.196008159948825783e-02
-6.098849746900793234e-02
-5.993021067291443710e-02
-5.878672569631627348e-02
-5.755966814403437604e-02
-5.625078242960709907e-02
-5.486192929538968865e-02
-5.339508316728014403e-02
-5.185232934782940672e-02
-5.023586105172685168e-02
-4.854797628787591718e-02
-4.679107459248865730e-02
-4.496765361785313303e-02
-4.308030558161031476e-02
-4.113171358159787433e-02
-3.912464778149593592e-02
-3.706196147269798236e-02
-3.494658701800548717e-02
-3.278153168291283309e-02
-3.056987336040957112e-02
-2.831475619537290531e-02
-2.601938611478321617e-02
-2.368702627010044887e-02
-2.132099239829296500e-02
-1.892464810810881234e-02
-1.650140009829133628e-02
-1.405469331453796863e-02
-1.158800605208169278e-02
-9.104845010872133354e-03
-6.608740310361973201e-03
-4.103240471013629327e-03
-1.591907369636335256e-03
9.216888242597878539e-04
3.433974723899689985e-03
5.941378805253093136e-03
8.440336484395126113e-03
1.092729518500545373e-02
1.339871938878769812e-02
1.585109566164819711e-02
1.828093764847463221e-02
2.068479102941950601e-02
2.305923843064150783e-02
2.540090428252361754e-02
2.770645961846046265e-02
2.997262680739809157e-02
3.219618421338524272e-02
3.437397077552939439e-02
